Date,High,Low,Open,Close,Volume,Adj Close
1990-12-31,1.5446428060531616,1.5267857313156128,1.5357142686843872,1.5357142686843872,11068400.0,1.2608847618103027
1991-01-02,1.5714285373687744,1.5,1.5267857313156128,1.5535714626312256,38746400.0,1.2755457162857056
1991-01-03,1.5803571939468384,1.5357142686843872,1.5535714626312256,1.5357142686843872,37545200.0,1.2608847618103027
1991-01-04,1.5803571939468384,1.5357142686843872,1.5357142686843872,1.5446428060531616,35380800.0,1.2682149410247803
1991-01-07,1.6160714626312256,1.5357142686843872,1.5357142686843872,1.5446428060531616,77700000.0,1.2682149410247803
1991-01-08,1.5669642686843872,1.5178571939468384,1.5625,1.5446428060531616,54672800.0,1.2682149410247803
1991-01-09,1.6428571939468384,1.5625,1.5803571939468384,1.6160714626312256,116816000.0,1.326860785484314
1991-01-10,1.6875,1.6339285373687744,1.6339285373687744,1.6830357313156128,108830400.0,1.3818415403366089
1991-01-11,1.6875,1.6428571939468384,1.6785714626312256,1.6785714626312256,76913200.0,1.3781757354736328
1991-01-14,1.6696428060531616,1.6428571939468384,1.6428571939468384,1.6517857313156128,52710000.0,1.3561843633651733
1991-01-15,1.6696428060531616,1.6428571939468384,1.6607142686843872,1.6696428060531616,48014400.0,1.3708453178405762
1991-01-16,1.7857142686843872,1.6696428060531616,1.6785714626312256,1.7767857313156128,97658400.0,1.4588139057159424
1991-01-17,1.8839285373687744,1.75,1.875,1.8303571939468384,147918400.0,1.5027987957000732
1991-01-18,1.8125,1.7321428060531616,1.7410714626312256,1.7946428060531616,235810400.0,1.4734755754470825
1991-01-21,1.8392857313156128,1.7767857313156128,1.7767857313156128,1.8125,81076800.0,1.488136887550354
1991-01-22,1.875,1.8035714626312256,1.8214285373687744,1.8303571939468384,106932000.0,1.5027987957000732
1991-01-23,1.8660714626312256,1.8214285373687744,1.8303571939468384,1.8482142686843872,61065200.0,1.5174599885940552
1991-01-24,1.8839285373687744,1.8392857313156128,1.8392857313156128,1.8616071939468384,58483600.0,1.5284563302993774
1991-01-25,1.9151785373687744,1.8571428060531616,1.8571428060531616,1.9107142686843872,55952400.0,1.5687748193740845
1991-01-28,1.9732142686843872,1.9017857313156128,1.9017857313156128,1.9464285373687744,68370400.0,1.5980976819992065
1991-01-29,1.9464285373687744,1.8660714626312256,1.9375,1.9196428060531616,53888800.0,1.5761054754257202
1991-01-30,1.9910714626312256,1.9017857313156128,1.9017857313156128,1.9821428060531616,84193200.0,1.6274211406707764
1991-01-31,2.0,1.9553571939468384,1.9821428060531616,1.9821428060531616,60648000.0,1.6274211406707764
1991-02-01,2.0669643878936768,1.9821428060531616,1.9821428060531616,1.9910714626312256,111137600.0,1.6347512006759644
1991-02-04,2.0,1.9642857313156128,1.9910714626312256,1.9732142686843872,66962000.0,1.620090126991272
1991-02-05,2.0714285373687744,1.9553571939468384,1.9732142686843872,2.0625,89028800.0,1.6933971643447876
1991-02-06,2.080357074737549,2.017857074737549,2.0625,2.03125,55641600.0,1.667739987373352
1991-02-07,2.0982143878936768,1.9910714626312256,2.0357143878936768,2.0625,130043200.0,1.6933971643447876
1991-02-08,2.1517856121063232,2.0535714626312256,2.0535714626312256,2.138392925262451,78388800.0,1.7557086944580078
1991-02-11,2.1964285373687744,2.1339285373687744,2.142857074737549,2.1919643878936768,80757600.0,1.7996933460235596
1991-02-12,2.1875,2.1205356121063232,2.1785714626312256,2.142857074737549,56187600.0,1.7593740224838257
1991-02-13,2.1517856121063232,2.0714285373687744,2.142857074737549,2.142857074737549,63887600.0,1.7593740224838257
1991-02-14,2.142857074737549,2.0267856121063232,2.142857074737549,2.0401785373687744,94418800.0,1.6750706434249878
1991-02-15,2.0892856121063232,2.044642925262451,2.044642925262451,2.0580356121063232,91403200.0,1.6932927370071411
1991-02-19,2.1517856121063232,2.049107074737549,2.0535714626312256,2.142857074737549,56562800.0,1.7630813121795654
1991-02-20,2.205357074737549,2.1160714626312256,2.125,2.1785714626312256,53410000.0,1.7924656867980957
1991-02-21,2.2232143878936768,2.0982143878936768,2.1875,2.107142925262451,47717600.0,1.7336962223052979
1991-02-22,2.205357074737549,2.0892856121063232,2.107142925262451,2.1339285373687744,58142000.0,1.7557352781295776
1991-02-25,2.1607143878936768,2.0535714626312256,2.1517856121063232,2.0714285373687744,89818400.0,1.704311728477478
1991-02-26,2.0982143878936768,2.017857074737549,2.0535714626312256,2.080357074737549,62504400.0,1.7116577625274658
1991-02-27,2.0892856121063232,2.0535714626312256,2.080357074737549,2.080357074737549,43593200.0,1.7116577625274658
1991-02-28,2.0892856121063232,2.0089285373687744,2.080357074737549,2.044642925262451,56840000.0,1.682273268699646
1991-03-01,2.107142925262451,2.0357143878936768,2.0357143878936768,2.0625,31533600.0,1.6969654560089111
1991-03-04,2.0982143878936768,2.0357143878936768,2.0714285373687744,2.0848214626312256,22089200.0,1.7153304815292358
1991-03-05,2.2589285373687744,2.107142925262451,2.107142925262451,2.2544643878936768,110362000.0,1.8549083471298218
1991-03-06,2.34375,2.2455356121063232,2.2857143878936768,2.25,130989600.0,1.8512349128723145
1991-03-07,2.4107143878936768,2.2589285373687744,2.267857074737549,2.4017856121063232,80438400.0,1.9761202335357666
1991-03-08,2.4375,2.3214285373687744,2.419642925262451,2.3214285373687744,80550400.0,1.910004734992981
1991-03-11,2.3125,2.2232143878936768,2.3035714626312256,2.267857074737549,43842400.0,1.86592698097229
1991-03-12,2.2767856121063232,2.232142925262451,2.25,2.2455356121063232,58419200.0,1.8475618362426758
1991-03-13,2.375,2.2410714626312256,2.2410714626312256,2.3660714626312256,43638000.0,1.9467352628707886
1991-03-14,2.4107143878936768,2.3035714626312256,2.3839285373687744,2.330357074737549,56767200.0,1.9173507690429688
1991-03-15,2.375,2.330357074737549,2.3482143878936768,2.3660714626312256,51209200.0,1.9467352628707886
1991-03-18,2.4375,2.3482143878936768,2.3482143878936768,2.419642925262451,53502400.0,1.9908121824264526
1991-03-19,2.5089285373687744,2.3482143878936768,2.375,2.482142925262451,105548800.0,2.0422353744506836
1991-03-20,2.482142925262451,2.388392925262451,2.4732143878936768,2.419642925262451,90426000.0,1.9908121824264526
1991-03-21,2.455357074737549,2.2767856121063232,2.4375,2.3125,74200000.0,1.9026579856872559
1991-03-22,2.3125,2.2232143878936768,2.2857143878936768,2.2589285373687744,84532000.0,1.85858154296875
1991-03-25,2.3214285373687744,2.2589285373687744,2.267857074737549,2.3035714626312256,33964000.0,1.895311951637268
1991-03-26,2.5089285373687744,2.3125,2.3125,2.5,83406400.0,2.056927442550659
1991-03-27,2.5089285373687744,2.4464285373687744,2.5,2.4732143878936768,47555200.0,2.0348892211914062
1991-03-28,2.5,2.419642925262451,2.4732143878936768,2.4285714626312256,19675600.0,1.9981579780578613
1991-04-01,2.482142925262451,2.4107143878936768,2.4285714626312256,2.4464285373687744,29481200.0,2.0128509998321533
1991-04-02,2.5982143878936768,2.4464285373687744,2.4642856121063232,2.5982143878936768,73231200.0,2.137734889984131
1991-04-03,2.5982143878936768,2.5,2.5892856121063232,2.5,60032000.0,2.056927442550659
1991-04-04,2.5714285373687744,2.482142925262451,2.5,2.5535714626312256,42109200.0,2.101004123687744
1991-04-05,2.5625,2.455357074737549,2.5625,2.4776785373687744,38852800.0,2.0385618209838867
1991-04-08,2.5,2.455357074737549,2.4732143878936768,2.5,18118800.0,2.056927442550659
1991-04-09,2.5,2.4375,2.4910714626312256,2.455357074737549,29862000.0,2.0201969146728516
1991-04-10,2.4732143878936768,2.3839285373687744,2.4464285373687744,2.388392925262451,54101600.0,1.9650999307632446
1991-04-11,2.549107074737549,2.4107143878936768,2.419642925262451,2.5357143878936768,88897200.0,2.086312770843506
1991-04-12,2.6160714626312256,2.4910714626312256,2.5535714626312256,2.5625,91929600.0,2.108350992202759
1991-04-15,2.3035714626312256,2.142857074737549,2.205357074737549,2.2232143878936768,425096000.0,1.8291963338851929
1991-04-16,2.3035714626312256,2.232142925262451,2.2589285373687744,2.294642925262451,155195600.0,1.8879655599594116
1991-04-17,2.3214285373687744,2.2142856121063232,2.3214285373687744,2.2589285373687744,80600800.0,1.85858154296875
1991-04-18,2.25,2.169642925262451,2.2410714626312256,2.1785714626312256,61840800.0,1.7924656867980957
1991-04-19,2.1964285373687744,2.125,2.1785714626312256,2.1294643878936768,71825600.0,1.7520618438720703
1991-04-22,2.2142856121063232,2.0982143878936768,2.125,2.1964285373687744,64254400.0,1.807158350944519
1991-04-23,2.25,2.1517856121063232,2.2232143878936768,2.1964285373687744,59323600.0,1.807158350944519
1991-04-24,2.2142856121063232,2.1607143878936768,2.205357074737549,2.169642925262451,26362000.0,1.7851192951202393
1991-04-25,2.1339285373687744,2.0892856121063232,2.1339285373687744,2.0892856121063232,78845200.0,1.7190040349960327
1991-04-26,2.107142925262451,2.0625,2.0892856121063232,2.09375,31264800.0,1.7226769924163818
1991-04-29,2.1517856121063232,2.080357074737549,2.0892856121063232,2.080357074737549,51676800.0,1.7116577625274658
1991-04-30,2.080357074737549,1.9464285373687744,2.0625,1.9642857313156128,177861600.0,1.6161576509475708
1991-05-01,1.75,1.6785714626312256,1.7142857313156128,1.6875,467093200.0,1.3884261846542358
1991-05-02,1.7767857313156128,1.6964285373687744,1.7053571939468384,1.75,202781600.0,1.4398497343063354
1991-05-03,1.7678571939468384,1.7232142686843872,1.75,1.75,60928000.0,1.4398497343063354
1991-05-06,1.8035714626312256,1.7232142686843872,1.7321428060531616,1.7946428060531616,53082400.0,1.4765803813934326
1991-05-07,1.8303571939468384,1.8035714626312256,1.8214285373687744,1.8080357313156128,67620000.0,1.487599492073059
1991-05-08,1.8125,1.7589285373687744,1.8125,1.7767857313156128,44195200.0,1.4618877172470093
1991-05-09,1.8392857313156128,1.7767857313156128,1.7857142686843872,1.8125,59553200.0,1.4912724494934082
1991-05-10,1.9017857313156128,1.8125,1.8392857313156128,1.8303571939468384,60432400.0,1.5059651136398315
1991-05-13,1.9107142686843872,1.8392857313156128,1.8660714626312256,1.8839285373687744,61236000.0,1.5500423908233643
1991-05-14,1.9196428060531616,1.875,1.8839285373687744,1.9107142686843872,54236000.0,1.5720802545547485
1991-05-15,1.8571428060531616,1.75,1.8392857313156128,1.8035714626312256,129586800.0,1.483926773071289
1991-05-16,1.8303571939468384,1.7321428060531616,1.8214285373687744,1.75,95533200.0,1.4398497343063354
1991-05-17,1.7410714626312256,1.6607142686843872,1.7410714626312256,1.6785714626312256,117765200.0,1.3810803890228271
1991-05-20,1.6964285373687744,1.5714285373687744,1.6875,1.5803571939468384,65542400.0,1.3036034107208252
1991-05-21,1.6607142686843872,1.5982142686843872,1.6160714626312256,1.6160714626312256,87449600.0,1.3330636024475098
1991-05-22,1.6607142686843872,1.625,1.6339285373687744,1.6517857313156128,56817600.0,1.3625235557556152
1991-05-23,1.6696428060531616,1.5982142686843872,1.6607142686843872,1.6116071939468384,52164000.0,1.3293812274932861
1991-05-24,1.6428571939468384,1.6071428060531616,1.625,1.6383928060531616,24281600.0,1.3514763116836548
1991-05-28,1.6517857313156128,1.6160714626312256,1.6428571939468384,1.6428571939468384,42859600.0,1.355159044265747
1991-05-29,1.7053571939468384,1.6383928060531616,1.6517857313156128,1.6785714626312256,96000800.0,1.3846187591552734
1991-05-30,1.7053571939468384,1.6607142686843872,1.6785714626312256,1.7008928060531616,39586400.0,1.4030308723449707
1991-05-31,1.7053571939468384,1.6517857313156128,1.6964285373687744,1.6785714626312256,54465600.0,1.3846187591552734
1991-06-03,1.7678571939468384,1.6696428060531616,1.6785714626312256,1.7589285373687744,55017200.0,1.4509036540985107
1991-06-04,1.7678571939468384,1.7321428060531616,1.7678571939468384,1.7544642686843872,46071200.0,1.4472215175628662
1991-06-05,1.7589285373687744,1.7053571939468384,1.7589285373687744,1.7142857313156128,33322800.0,1.4140788316726685
1991-06-06,1.7232142686843872,1.6607142686843872,1.7232142686843872,1.6651785373687744,42126000.0,1.3735712766647339
1991-06-07,1.6785714626312256,1.6294642686843872,1.6517857313156128,1.6473214626312256,38186400.0,1.3588415384292603
1991-06-10,1.6830357313156128,1.6339285373687744,1.6428571939468384,1.6428571939468384,41860000.0,1.355159044265747
1991-06-11,1.625,1.5803571939468384,1.6071428060531616,1.59375,47140800.0,1.3146512508392334
1991-06-12,1.5982142686843872,1.4732142686843872,1.5714285373687744,1.5133928060531616,108908800.0,1.2483664751052856
1991-06-13,1.5357142686843872,1.4910714626312256,1.5178571939468384,1.5044642686843872,52841600.0,1.2410014867782593
1991-06-14,1.5267857313156128,1.4553571939468384,1.5267857313156128,1.46875,56322000.0,1.2115412950515747
1991-06-17,1.5089285373687744,1.4642857313156128,1.4642857313156128,1.5,41650000.0,1.237318992614746
1991-06-18,1.5446428060531616,1.4821428060531616,1.5089285373687744,1.5044642686843872,61171600.0,1.2410014867782593
1991-06-19,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.4910714626312256,44735600.0,1.2299540042877197
1991-06-20,1.5,1.4553571939468384,1.4732142686843872,1.5,36010800.0,1.237318992614746
1991-06-21,1.5178571939468384,1.4910714626312256,1.5,1.5,51503200.0,1.237318992614746
1991-06-24,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.4910714626312256,51996000.0,1.2299540042877197
1991-06-25,1.5357142686843872,1.4910714626312256,1.5,1.5133928060531616,56980000.0,1.2483664751052856
1991-06-26,1.5535714626312256,1.5089285373687744,1.5267857313156128,1.5357142686843872,62610800.0,1.2667793035507202
1991-06-27,1.5267857313156128,1.4910714626312256,1.5178571939468384,1.5178571939468384,37800000.0,1.2520487308502197
1991-06-28,1.5178571939468384,1.4375,1.5089285373687744,1.4821428060531616,56660800.0,1.2225886583328247
1991-07-01,1.5357142686843872,1.4910714626312256,1.5089285373687744,1.5178571939468384,48706000.0,1.2520487308502197
1991-07-02,1.5267857313156128,1.4910714626312256,1.5089285373687744,1.5089285373687744,30035600.0,1.2446836233139038
1991-07-03,1.5535714626312256,1.4910714626312256,1.5089285373687744,1.5401785373687744,77593600.0,1.2704613208770752
1991-07-05,1.6428571939468384,1.5267857313156128,1.5357142686843872,1.6294642686843872,82888400.0,1.3441112041473389
1991-07-08,1.6875,1.6071428060531616,1.6160714626312256,1.6696428060531616,76770400.0,1.3772534132003784
1991-07-09,1.7232142686843872,1.6607142686843872,1.6875,1.6741071939468384,56610400.0,1.3809363842010498
1991-07-10,1.7232142686843872,1.6696428060531616,1.6964285373687744,1.6875,39144000.0,1.3919837474822998
1991-07-11,1.6875,1.6428571939468384,1.6785714626312256,1.6696428060531616,36478400.0,1.3772534132003784
1991-07-12,1.6875,1.6517857313156128,1.6875,1.6696428060531616,33188400.0,1.3772534132003784
1991-07-15,1.6696428060531616,1.625,1.6696428060531616,1.625,34496000.0,1.3404288291931152
1991-07-16,1.6339285373687744,1.5535714626312256,1.625,1.5625,55748000.0,1.2888737916946411
1991-07-17,1.5892857313156128,1.5089285373687744,1.5535714626312256,1.5178571939468384,52234000.0,1.2520487308502197
1991-07-18,1.6116071939468384,1.5357142686843872,1.5714285373687744,1.6026785373687744,99579200.0,1.322016716003418
1991-07-19,1.6517857313156128,1.6071428060531616,1.6160714626312256,1.6428571939468384,32104800.0,1.355159044265747
1991-07-22,1.6517857313156128,1.625,1.6339285373687744,1.6428571939468384,27168400.0,1.355159044265747
1991-07-23,1.6607142686843872,1.5892857313156128,1.6517857313156128,1.6071428060531616,33264000.0,1.3256988525390625
1991-07-24,1.6339285373687744,1.5892857313156128,1.6160714626312256,1.6071428060531616,32863600.0,1.3256988525390625
1991-07-25,1.6339285373687744,1.6071428060531616,1.6160714626312256,1.6160714626312256,16450000.0,1.3330636024475098
1991-07-26,1.6339285373687744,1.5982142686843872,1.6339285373687744,1.6026785373687744,18558400.0,1.322016716003418
1991-07-29,1.625,1.5892857313156128,1.6160714626312256,1.625,13325200.0,1.3404288291931152
1991-07-30,1.6696428060531616,1.625,1.625,1.6607142686843872,22965600.0,1.3698886632919312
1991-07-31,1.6741071939468384,1.6071428060531616,1.6607142686843872,1.6517857313156128,25701200.0,1.3625235557556152
1991-08-01,1.7589285373687744,1.6339285373687744,1.6428571939468384,1.7544642686843872,112106400.0,1.4472215175628662
1991-08-02,1.7946428060531616,1.75,1.7767857313156128,1.7857142686843872,68252800.0,1.4729986190795898
1991-08-05,1.7767857313156128,1.7232142686843872,1.7767857313156128,1.7321428060531616,25191600.0,1.4288084506988525
1991-08-06,1.7946428060531616,1.7053571939468384,1.7410714626312256,1.7678571939468384,55106800.0,1.4582691192626953
1991-08-07,1.8214285373687744,1.7633928060531616,1.7678571939468384,1.7991071939468384,52903200.0,1.484046459197998
1991-08-08,1.8482142686843872,1.7857142686843872,1.8125,1.8035714626312256,47362000.0,1.4877291917800903
1991-08-09,1.8214285373687744,1.7767857313156128,1.8035714626312256,1.8125,38600800.0,1.495093822479248
1991-08-12,1.8660714626312256,1.8035714626312256,1.8125,1.8482142686843872,35632800.0,1.524553656578064
1991-08-13,1.9285714626312256,1.8571428060531616,1.8571428060531616,1.9107142686843872,71646400.0,1.5761082172393799
1991-08-14,1.9642857313156128,1.9241071939468384,1.9553571939468384,1.9598214626312256,50178800.0,1.6166162490844727
1991-08-15,1.9642857313156128,1.8928571939468384,1.9642857313156128,1.9017857313156128,36386000.0,1.5687438249588013
1991-08-16,1.9375,1.8660714626312256,1.8839285373687744,1.9017857313156128,39701200.0,1.5687438249588013
1991-08-19,1.84375,1.7321428060531616,1.7678571939468384,1.8035714626312256,80620400.0,1.491092562675476
